date,lrmes,var,beta,cor,lvg,srisk,marginal_srisk
2001-01-22,0.6097595,0.0006752575,1.307234,0.7175955,4.031449,-31940.394514040003,153794.56548596002
2001-01-23,0.6050873,0.0006421803,1.313051,0.7161847,3.976206,-34967.685855275195,155448.9701447248
2001-01-24,0.604066,0.0006112429,1.325827,0.7200965,3.926214,-36967.79659435201,157837.811405648
2001-01-25,0.6022169,0.0005808576,1.331105,0.7189442,3.952666,-36519.80246398799,155944.95753601202
2001-01-26,0.6006986,0.000553331,1.330117,0.7196771,3.959354,-36679.29252517522,155200.2554748248
2001-01-29,0.6163719,0.0005199581,1.327772,0.719496,3.906037,-34448.31748557562,162171.4385144244
2001-01-30,0.6070049,0.0004965312,1.34102,0.7217556,3.906037,-36912.835846267626,159706.9201537324
2001-01-31,0.5901609,0.0004662883,1.332195,0.7183622,3.91798,-40903.2619947856,154639.6340052144
2001-02-01,0.5997469,0.0004396356,1.314781,0.717989,3.9107,-38653.775179574426,157544.52882042562
2001-02-02,0.5982183,0.0004136267,1.313607,0.7180613,3.944813,-37832.6970084144,155322.61499158558
2001-02-05,0.5650844,0.0004021497,1.169295,0.7153328,3.900876,-48145.97312612318,148941.87887387682
2001-02-06,0.5773201,0.0003835912,1.176069,0.7146219,3.962441,-42605.726273972396,149004.6297260276
2001-02-07,0.5789482,0.0004043972,1.229839,0.7066795,4.004403,-40667.695738031995,147337.82426196802
2001-02-08,0.5874979,0.0003996822,1.229464,0.7106036,4.018842,-37989.74442747481,148798.52357252524
2001-02-09,0.5673897,0.0003778643,1.211596,0.7106124,4.021635,-42981.396965682,143572.823034318
2001-02-12,0.5567199,0.0003552265,1.10447,0.6986953,3.945344,-48586.6679886404,144521.81601135962
2001-02-13,0.5508989,0.0003504429,1.143008,0.7080765,3.991745,-48289.602618708814,140792.6853812912
2001-02-14,0.5590278,0.000353774,1.154451,0.7128311,4.044163,-44271.50900181601,140410.050998184
2001-02-15,0.5532463,0.000362603,1.194996,0.70858,4.020517,-46602.0973610052,140045.7786389948
2001-02-16,0.5599318,0.0003423819,1.197145,0.7099243,4.024432,-44765.5539100344,141554.6180899656
2001-02-20,0.5353767,0.0003220745,0.9917956,0.684465,4.189831,-44882.7248862812,128328.91911371883
2001-02-21,0.6202011,0.0005850336,1.262954,0.6964122,4.381354,-19394.03317658721,140240.89482341282
2001-02-22,0.6546486,0.0008875438,1.482911,0.7134003,4.36048,-12089.775850896796,148949.71614910325
2001-02-23,0.6345683,0.0008334899,1.478666,0.71204,4.388368,-15974.241118398408,143192.59088160162
2001-02-26,0.6396926,0.0007886913,1.471423,0.712478,4.246906,-18360.216204734417,150637.9197952656
2001-02-27,0.644112,0.0007858363,1.535508,0.7251829,4.279505,-16486.46746079999,150170.9125392
2001-02-28,0.6641588,0.0007471926,1.515997,0.725633,4.320849,-10837.86164979999,152916.9183502
2001-03-01,0.6392657,0.0007166852,1.430986,0.7244059,4.357027,-15674.217958917987,145599.32204108202
2001-03-02,0.635682,0.0006841753,1.437525,0.7219031,4.402486,-15381.825643224016,142848.722356776
2001-03-05,0.6146026,0.0006600474,1.443252,0.7231418,4.384856,-20569.809188800806,138831.1628111992
2001-03-06,0.6370336,0.0006201235,1.441379,0.7227987,4.358408,-16148.60765410561,145031.2763458944
2001-03-07,0.6230849,0.0005836017,1.437525,0.7218426,4.237251,-22535.79607607839,147164.6679239216
2001-03-08,0.6491602,0.0005819136,1.473714,0.7193481,4.218115,-16869.8890727088,154235.0469272912
2001-03-09,0.6221294,0.0005471471,1.472983,0.7193983,4.324228,-20426.333891711198,143094.39810828882
2001-03-12,0.6140598,0.0006184418,1.316015,0.7329747,4.467502,-18614.545235151993,135402.49476484803
2001-03-13,0.5480241,0.0007576821,1.036044,0.746986,4.375065,-35905.2599295072,124151.0280704928
2001-03-14,0.5484191,0.0007293168,1.052762,0.7498821,4.637403,-28437.470981838385,115279.98501816162
2001-03-15,0.6228343,0.001241984,1.291788,0.7528257,4.519814,-15443.713208259607,135296.1947917404
2001-03-16,0.6133587,0.001191757,1.303399,0.750557,4.589436,-15872.985204855606,130653.50679514442
2001-03-19,0.608071,0.00115564,1.256685,0.75145,4.518683,-18678.06270362399,132131.67329637602
2001-03-20,0.6099825,0.001091297,1.26068,0.7522506,4.67754,-14601.807504510012,126821.44449549
2001-03-21,0.6109801,0.00121742,1.28063,0.7602839,4.855976,-10651.603380871195,121150.56461912881
2001-03-22,0.633415,0.001364914,1.349112,0.7639602,5.012685,-3364.242286440014,120694.10171356
2001-03-23,0.6452652,0.001437578,1.417165,0.7583381,4.801982,-4852.192156276797,129766.0038437232
2001-03-26,0.6529463,0.001421128,1.462164,0.7635384,4.685858,-5506.367453456405,135447.68454654363
2001-03-27,0.6579122,0.001356578,1.47738,0.7648948,4.507318,-8088.60239070961,143425.2096092904
2001-03-28,0.6524941,0.001334055,1.522556,0.7731356,4.612305,-7068.003731588411,138109.95226841158
2001-03-29,0.6287284,0.001337314,1.436124,0.7749396,4.644629,-11401.389598185604,131899.3064018144
2001-03-30,0.6336089,0.001261689,1.435847,0.774482,4.621942,-10858.973209877193,133755.7587901228
2001-04-02,0.6324227,0.001183942,1.432843,0.7728792,4.735014,-9178.364261307608,135642.40773869242
2001-04-03,0.622566,0.001124607,1.37017,0.7533842,4.905954,-7749.657107552019,127684.63089244798
2001-04-04,0.6268258,0.001332164,1.316565,0.7676712,4.997427,-5124.617478354412,125616.47452164559
2001-04-05,0.6220967,0.0013023,1.339849,0.7654019,4.793116,-10151.557791263622,131383.8942087364
2001-04-06,0.6153686,0.001290464,1.381684,0.7764377,4.992753,-7510.88556290479,123464.80643709522
2001-04-09,0.6321328,0.001471755,1.450931,0.780916,4.985297,-4285.474009542406,127065.57799045762
2001-04-10,0.6497308,0.0013798,1.448042,0.7792353,4.759697,-4972.912330998399,138439.79966900163
2001-04-11,0.6440031,0.001379291,1.504992,0.7878107,4.683431,-7763.870966893199,140060.51703310682
2001-04-12,0.645539,0.001303707,1.501538,0.7830153,4.608672,-9026.866647984018,143303.037352016
2001-04-16,0.6398577,0.001232925,1.507569,0.7838627,4.635573,-9696.498763144817,140990.83723685518
2001-04-17,0.6501554,0.001161506,1.507548,0.7831924,4.561981,-9020.074800295202,146219.69719970482
2001-04-18,0.6374684,0.001099678,1.515448,0.7840508,4.410394,-15497.403015369593,149738.8129846304
2001-04-19,0.6395037,0.001078949,1.54108,0.7900058,4.393443,-15442.313895131214,150967.2701048688
2001-04-20,0.6346809,0.001012425,1.533003,0.7867355,4.453868,-15072.071859133212,147207.54014086683
2001-04-23,0.6470307,0.0009804928,1.534305,0.7872383,4.520111,-10667.041144832809,147247.81485516718
2001-04-24,0.6223966,0.0009554998,1.490939,0.7882549,4.504931,-16645.30336419282,142255.1486358072
2001-04-25,0.6205886,0.0008966432,1.429301,0.779783,4.462277,-18126.903686350386,143589.39231364962
2001-04-26,0.629322,0.0008448293,1.426459,0.7784199,4.447591,-16471.542094296005,146230.34990570403
2001-04-27,0.6162677,0.0007929705,1.425106,0.7776126,4.352783,-22026.19334864401,147246.246651356
2001-04-30,0.620129,0.000763567,1.447826,0.7818599,4.472842,-17965.856000524014,143046.54799947602
2001-05-01,0.64215,0.0008395929,1.5414,0.770671,4.386711,-14985.539520599996,151893.3364794
2001-05-02,0.6514722,0.0008035291,1.560053,0.7743718,4.373324,-13107.63298349762,154709.9190165024
2001-05-03,0.6474445,0.0007542274,1.557968,0.7735056,4.346866,-14725.991448292014,154968.91255170802
2001-05-04,0.6130494,0.0007104982,1.414697,0.7491984,4.361366,-22559.08911793682,146103.2988820632
2001-05-07,0.6201011,0.0006685561,1.385016,0.7348125,4.369995,-20646.684277608816,147405.46772239121
2001-05-08,0.6077169,0.0006280658,1.381857,0.7344441,4.427514,-22025.656679018008,142037.283320982
2001-05-09,0.6105368,0.0006179939,1.407161,0.7316444,4.451773,-20726.862022198417,141693.50997780162
2001-05-10,0.6075481,0.0005850045,1.402798,0.7319154,4.441334,-21696.760010172395,141427.5959898276
2001-05-11,0.6186224,0.0005493865,1.400626,0.731236,4.465087,-18510.258496985596,143018.3575030144
2001-05-14,0.6081664,0.0005205028,1.375013,0.7312088,4.40699,-22472.287459532803,142998.6205404672
2001-05-15,0.5992,0.0004959567,1.379267,0.7288848,4.376661,-25427.034160000025,142155.82584
2001-05-16,0.5964659,0.0004677682,1.377371,0.7271028,4.340072,-27124.4274268328,143057.3405731672
2001-05-17,0.6014453,0.0004541709,1.385862,0.7323997,4.412553,-23899.86987293721,141187.7661270628
2001-05-18,0.5971633,0.000472482,1.419413,0.7138359,4.401145,-25222.226401200416,140652.7455987996
2001-05-21,0.6021203,0.000444046,1.417356,0.7138426,4.354969,-25344.528341095196,143772.24765890482
2001-05-22,0.6161758,0.0004218451,1.417313,0.7155616,4.291765,-23748.09785989838,149953.3141401016
2001-05-23,0.6091077,0.0004054646,1.392315,0.6989226,4.325942,-24490.677951288395,146709.9900487116
2001-05-24,0.5993111,0.0003916107,1.242449,0.6970706,4.290513,-27889.43378895441,145904.6222110456
2001-05-25,0.5847281,0.0003709115,1.246227,0.6974487,4.335563,-30074.2747253704,140431.7012746296
2001-05-29,0.5947586,0.0003670311,1.204821,0.7030718,4.352369,-27177.3792414168,142124.5927585832
2001-05-30,0.577006,0.0003475088,1.17483,0.7030185,4.406504,-29813.259758032,135691.22824196803
2001-05-31,0.5536517,0.0003522483,1.110377,0.7112252,4.375263,-36276.892230974816,131404.22376902518
2001-06-01,0.5510543,0.000333291,1.115506,0.7130151,4.339426,-38036.8353069032,132191.3006930968
2001-06-04,0.5521356,0.0003162685,1.120208,0.7133366,4.308764,-38773.04520819681,133678.0867918032
2001-06-05,0.5435289,0.0002995962,1.125266,0.714841,4.290513,-41469.82770640562,132324.22829359438
2001-06-06,0.5660016,0.0002826055,1.116579,0.7115961,4.335563,-34571.739878694396,135934.2361213056
2001-06-07,0.5465347,0.0002843211,1.102826,0.7180241,4.363451,-38344.020211682786,130170.61578831721
2001-06-08,0.5486846,0.0002744254,1.095486,0.7051689,4.395137,-36828.77961882562,129463.0443811744
2001-06-11,0.5276463,0.0002670081,1.070993,0.7088514,4.432187,-40589.663734042406,123155.04826595762
2001-06-12,0.5458599,0.0002630341,1.064888,0.7131069,4.43355,-36296.45323031081,127355.61476968919
2001-06-13,0.5191487,0.0002476036,1.063532,0.7126061,4.467273,-41437.3561143464,119945.5318856536
2001-06-14,0.5299736,0.0002426423,1.023297,0.7169016,4.558575,-36150.102273148805,119304.94972685122
2001-06-15,0.5205144,0.0002957213,1.04868,0.7378798,4.508769,-39811.6746072768,118838.81339272321
2001-06-18,0.5352572,0.0002832179,1.022597,0.7189227,4.474237,-37500.36892688001,123419.39107312
2001-06-19,0.5283313,0.0002689615,0.9984325,0.7056838,4.408517,-41194.28865832962,124171.27934167038
2001-06-20,0.5215758,0.0002623448,1.006927,0.6993257,4.415247,-42560.43115917599,122342.00884082401
2001-06-21,0.5196012,0.0002473296,0.9932235,0.6905883,4.230295,-49475.342191692805,128857.07380830719
2001-06-22,0.5578436,0.0003111173,1.09975,0.6637499,4.239368,-39684.401305398394,137953.4146946016
2001-06-25,0.5473637,0.0002934072,1.046906,0.6603128,4.291765,-40494.296668647585,133207.1153313524
2001-06-26,0.5600139,0.0003016599,1.08267,0.6636655,4.317014,-36600.689107235215,135248.3028927648
2001-06-27,0.5489847,0.0002895766,1.091628,0.6638907,4.345886,-38324.42964817441,131440.5783518256
2001-06-28,0.5461443,0.0002799233,1.096186,0.6663244,4.288636,-40896.14802065119,133036.8279793488
2001-06-29,0.5726878,0.0002709245,1.123764,0.6772166,4.273699,-34905.27910846962,140139.1488915304
2001-07-02,0.5600137,0.0002555014,1.118782,0.6754184,4.262665,-38704.66854648202,138697.551453518
2001-07-03,0.5634669,0.0002441909,1.132198,0.6815293,4.289111,-36980.094941034826,138430.69305896523
2001-07-05,0.5631642,0.000236425,1.143738,0.6817134,4.337553,-35496.8201423976,136348.23185760237
2001-07-06,0.5511477,0.0002439405,1.100076,0.691139,4.435465,-35308.9418842008,129635.83411579921
2001-07-09,0.5270576,0.0003129102,1.033074,0.7222124,4.434789,-40997.0769544128,123993.97504558723
2001-07-10,0.5394513,0.0002943044,1.028056,0.7192928,4.552266,-34498.22820454961,122712.65979545037
2001-07-11,0.5472701,0.0003894358,1.144536,0.7304463,4.6657,-29532.778036998818,120638.91396300122
2001-07-12,0.6089727,0.0004643153,1.255841,0.7120857,4.5829,-17923.184895122802,137342.73110487722
2001-07-13,0.5903512,0.0004492875,1.272502,0.7186068,4.571169,-22426.424943545615,133580.36705645442
2001-07-16,0.5963935,0.00042231,1.269365,0.7177343,4.550098,-21601.267323031992,135748.54067696803
2001-07-17,0.5767394,0.0003976544,1.183049,0.702527,4.440885,-29132.68903524721,135441.60296475282
2001-07-18,0.5872086,0.0003983191,1.226943,0.7075747,4.447002,-26502.064943912817,137655.4670560872
2001-07-19,0.555131,0.000374614,1.207939,0.7063735,4.479309,-33053.451418108,128927.36058189203
2001-07-20,0.5815162,0.0003607571,1.201605,0.6953999,4.451093,-27720.186962576,136159.41303742403
2001-07-23,0.5725857,0.0003407915,1.186384,0.6895758,4.474459,-29138.225520442007,133166.794479558
2001-07-24,0.539099,0.0003249489,1.044948,0.6819378,4.563147,-34258.184046516006,122258.01195348399
2001-07-25,0.5392144,0.0003688081,1.059329,0.6972234,4.535711,-35042.89283035521,123233.0791696448
2001-07-26,0.5277729,0.0003481671,1.053168,0.6948144,4.489746,-39079.271793177206,122206.9402068228
2001-07-27,0.5416741,0.0003316476,1.064394,0.6991562,4.486259,-35966.55107452639,125551.22492547362
2001-07-30,0.5541367,0.0003118787,1.063783,0.6990257,4.515054,-32231.364720499987,127387.71527950003
2001-07-31,0.5345483,0.000300071,1.073408,0.6980337,4.475151,-37963.03732917241,124295.61467082759
2001-08-01,0.5259581,0.0002855678,1.081808,0.7003015,4.445642,-40904.492116567606,123345.59188343243
2001-08-02,0.5615913,0.0002705291,1.086139,0.7014529,4.417969,-33380.34128789,132768.43871211004
2001-08-03,0.5194083,0.0002577701,1.093162,0.7025023,4.41438,-43472.4457707064,122924.8262292936
2001-08-06,0.5460765,0.0002427195,1.069917,0.6984658,4.463834,-35627.309582438014,127391.07841756202
2001-08-07,0.540829,0.0002491413,1.053739,0.7067332,4.43656,-37701.581851436,127168.21414856397
2001-08-08,0.5339126,0.0002361528,1.057409,0.7074763,4.519703,-36739.03493431922,122576.35306568081
2001-08-09,0.5348687,0.0002792852,1.053766,0.7278185,4.533236,-36110.525548923615,122325.52645107641
2001-08-10,0.5325781,0.0002642753,1.055222,0.7269589,4.516865,-37132.01885885239,122368.65714114759
2001-08-13,0.5247376,0.0002492949,1.055681,0.7272322,4.553374,-37811.54240186239,119328.41359813762
2001-08-14,0.5327397,0.0002453335,1.069111,0.7206956,4.581071,-35169.97425930601,120211.12574069403
2001-08-15,0.5347082,0.0002370093,1.0754,0.721637,4.592124,-34402.72483669281,120284.0511633072
2001-08-16,0.5142796,0.0002241576,1.043698,0.7197946,4.646141,-37379.47779139523,113974.69020860478
2001-08-17,0.5285105,0.0002333464,1.064837,0.6992109,4.746293,-31432.186868510005,113997.27313149002
2001-08-20,0.5330802,0.0002928583,1.103608,0.7236635,4.683065,-32175.4847533024,116956.88324669762
2001-08-21,0.533385,0.0002828349,1.122727,0.7280655,4.722329,-31028.743725220003,115789.36427478
2001-08-22,0.5249126,0.0002773261,1.074276,0.7306154,4.714409,-33087.86159731202,114193.098402688
2001-08-23,0.5425486,0.0002610888,1.069803,0.7284223,4.731081,-28806.52912433118,117502.3588756688
2001-08-24,0.5370971,0.0002477617,1.069934,0.7285595,4.614437,-33222.5261549392,120075.60184506082
2001-08-27,0.5122241,0.0002587455,1.155146,0.7540728,4.637025,-38105.97544362562,113803.68855637443
2001-08-28,0.5392217,0.0002474346,1.149894,0.7545318,4.710463,-30081.576419758,117430.76358024203
2001-08-29,0.5394092,0.0002727472,1.128186,0.765512,4.758391,-28761.588383884795,115973.5476161152
2001-08-30,0.5240444,0.0002730792,1.105908,0.7690604,4.834334,-30038.269166166414,110438.55483383361
2001-08-31,0.5290867,0.0002968259,1.071558,0.7782995,4.81173,-29564.154564677607,112162.39743532242
2001-09-04,0.5379201,0.0002801207,1.072777,0.7780065,4.782003,-28461.505848202403,114931.35015179763
2001-09-05,0.5198487,0.000265139,1.070596,0.7741402,4.830129,-31033.579904961196,109674.62409503883
2001-09-06,0.5366441,0.0002654719,1.095876,0.7686211,4.963161,-24208.794996958823,109417.61700304119
2001-09-07,0.5347804,0.0003658947,1.13117,0.7916251,5.020664,-23232.19389548,107478.18610452002
2001-09-10,0.5246648,0.0003645823,1.05069,0.7920548,5.112537,-23131.037380163194,103089.55861983681
2001-09-17,0.5465531,0.0003935033,1.084159,0.7626277,5.408518,-12848.506197943207,100180.3018020568
2001-09-18,0.5561288,0.0008504816,1.112164,0.8198809,5.437652,-10559.19402380161,101266.25397619841
2001-09-19,0.5432475,0.0008021272,1.110347,0.8190359,5.540369,-11023.182946710018,96682.78105329
2001-09-20,0.5485022,0.0008046326,1.112235,0.8202426,5.801356,-5720.211594619992,92311.76840538
2001-09-21,0.5772588,0.001065739,1.186308,0.8278177,5.801356,-880.5362034800055,97151.44379651999
2001-09-24,0.5610334,0.0009994252,1.13126,0.8208865,5.476339,-8975.284135625596,101276.41186437442
2001-09-25,0.5876183,0.001061313,1.209193,0.830127,5.471754,-4252.574868223994,106184.22513177601
2001-09-26,0.561473,0.0009953056,1.206692,0.8280016,5.44104,-9525.141164096,102161.386835904
2001-09-27,0.5698,0.000934654,1.200111,0.8249892,5.378661,-9125.144549600009,105153.4834504
2001-09-28,0.5661394,0.0008816971,1.203169,0.8246944,5.310549,-11065.839715148017,106128.820284852
2001-10-01,0.57244,0.0008332496,1.202474,0.8230655,5.67852,-4006.417102080013,110621.95089792
2001-10-02,0.5688243,0.0008049899,1.200811,0.8099397,5.623152,-5703.030338504017,111239.68966149598
2001-10-03,0.5689902,0.0007587768,1.202557,0.8095375,5.492367,-8124.46697767041,114511.5810223296
2001-10-04,0.5676062,0.0007326998,1.22214,0.8129666,5.47795,-8683.174737175214,114600.8292628248
2001-10-05,0.5654915,0.0006877515,1.219171,0.8112296,5.531978,-8064.276683567994,112812.73131643201
2001-10-08,0.5677074,0.0006597049,1.22723,0.8072385,5.604625,-6261.612778589595,111467.9832214104
2001-10-09,0.5780886,0.0006442918,1.235132,0.8073802,5.574429,-4770.126792888812,114255.5652071112
2001-10-10,0.5613732,0.0006057776,1.2222,0.8027116,5.408218,-11342.507429411198,115135.27657058882
2001-10-11,0.5731417,0.0006031856,1.265507,0.8110475,5.269467,-11773.97973726361,121369.1122627364
2001-10-12,0.582941,0.0005919988,1.296383,0.8143336,5.334845,-8366.874575407986,121582.43742459202
2001-10-15,0.5884446,0.0005786904,1.312606,0.8134275,5.360005,-6723.678484747201,122022.08951525281
2001-10-16,0.581451,0.0005465738,1.313963,0.8121787,5.237973,-10673.047114848,124043.70488515201
2001-10-17,0.5708411,0.0005334992,1.333395,0.8088045,5.195192,-13870.15298685641,123022.1230131436
2001-10-18,0.5549278,0.0005035116,1.1628,0.7740717,5.200606,-17176.0147485216,119438.51325147839
2001-10-19,0.5509519,0.0004729918,1.140664,0.7712893,5.260157,-16680.717515281198,116925.13448471882
2001-10-22,0.5688654,0.0004639626,1.149827,0.7607438,5.155034,-15193.938274797605,123781.21772520238
2001-10-23,0.5715029,0.0004515394,1.176959,0.7672543,5.134805,-15076.185200704786,124963.50279929521
2001-10-24,0.5529356,0.0004247488,1.163384,0.7629046,5.161231,-18515.294136100812,120135.8378638992
2001-10-25,0.5503559,0.0004030941,1.166409,0.7610236,5.060877,-21490.017813370403,122530.32618662961
