date,lrmes,var,beta,cor,lvg,srisk,marginal_srisk
2011-07-25,0.4967973,0.0002124851,0.8815234,0.5266879,13.18543,36268.27571563201,32383.155715632005
2011-07-26,0.4890398,0.0002067694,0.8376236,0.5063484,13.11901,35580.07399799097,32052.199197990965
2011-07-27,0.4775735,0.0002001956,0.8248034,0.499795,13.37808,35545.211969285,30645.561969285
2011-07-28,0.4595935,0.0002255725,0.7615989,0.5535746,13.27602,34103.1465279626,29736.9861279626
2011-07-29,0.4685481,0.0002187252,0.7593944,0.5465904,13.64685,35690.81262742889,29427.437427428886
2011-08-01,0.4618758,0.0002174055,0.7669113,0.5540142,13.72416,35477.08697496185,28832.14177496185
2011-08-02,0.4861295,0.0002122174,0.7803928,0.5583114,14.00729,37689.339727285005,29685.609727285002
2011-08-03,0.452825,0.0002435656,0.6940428,0.6051153,13.92358,35439.16054881,27830.975348810003
2011-08-04,0.4383523,0.0002347083,0.7081775,0.6079596,14.52249,36078.53165241777,25748.222852417763
2011-08-05,0.4189971,0.0003919812,0.65527,0.709488,14.63592,35225.51295445965,24406.601354459643
2011-08-08,0.4222573,0.000380057,0.6673394,0.7076841,15.50744,37437.11641004289,23118.902010042882
2011-08-09,0.4088454,0.0006743265,0.6346312,0.7679612,14.90813,35308.13001601177,23349.154416011763
2011-08-10,0.4210499,0.0006735011,0.6656262,0.7771686,16.46987,39343.04014836716,21618.608548367156
2011-08-11,0.4994929,0.001559059,0.8909979,0.7502828,15.45339,41563.35087487497,27449.87327487496
2011-08-12,0.505329,0.001561626,0.9357027,0.7590151,15.65566,42259.27700021041,27387.314600210404
2011-08-15,0.5148437,0.001496845,0.9476245,0.7565286,15.32843,42174.42976669877,28540.24456669877
2011-08-16,0.5218353,0.001429033,0.9621878,0.7576743,15.6055,43064.857203929125,28379.047603929124
2011-08-17,0.5125963,0.001385461,0.9761455,0.7576938,15.55817,42476.2355737628,27967.2315737628
2011-08-18,0.5156612,0.001314675,0.9859699,0.7571325,16.08702,43569.75240055201,27148.252400552003
2011-08-19,0.4978013,0.001350741,0.8939134,0.7607213,16.27331,42951.965946890006,25888.305946890003
2011-08-22,0.4946779,0.001293844,0.8940836,0.7607106,17.02614,44024.01366389949,24517.394863899484
2011-08-23,0.5159587,0.0014155,0.9522602,0.746422,16.97366,44999.92755557637,25656.13035557636
2011-08-24,0.5199583,0.001343104,0.950857,0.7376676,16.47407,44428.14053876397,26689.761738763962
2011-08-25,0.5278451,0.00129252,0.9685438,0.738218,16.54029,44936.240320198965,26979.149920198957
2011-08-26,0.5207216,0.001228018,0.9565017,0.7364639,16.27467,44146.165342565124,27077.86854256512
2011-08-29,0.5172542,0.001170837,0.9704253,0.7376011,15.70617,42995.438194564085,27937.35059456408
2011-08-30,0.5244406,0.001137207,1.000694,0.7441889,15.8198,43580.52914677665,28108.303546776646
2011-08-31,0.5223076,0.001081338,1.010816,0.7431124,15.68719,43235.03801132336,28246.741611323363
2011-09-01,0.5289237,0.00102668,1.028475,0.7462873,16.21884,44482.8208589592,27605.2768589592
2011-09-02,0.5366961,0.001077224,1.074146,0.7462162,16.94382,45987.97122511125,26737.25962511124
2011-09-06,0.5446609,0.00119785,1.1003,0.7554448,17.32503,46914.46942032213,26500.436220322124
2011-09-07,0.5456508,0.001182184,1.125964,0.7548792,16.75545,46163.460495732485,27508.366095732483
2011-09-08,0.5502865,0.00114491,1.159372,0.7618313,17.2892,47140.056756153805,26833.0379561538
2011-09-09,0.5549051,0.001176639,1.200774,0.7617117,17.69384,47891.33700236773,26402.394202367723
2011-09-12,0.5373687,0.001165647,1.130713,0.7633495,17.58517,46912.72892580909,25735.537325809084
2011-09-13,0.5467696,0.001107381,1.14248,0.7627044,17.39874,47116.194810417925,26483.450010417917
2011-09-14,0.5469995,0.001053768,1.156116,0.7626912,17.32815,47032.471447991804,26609.127847991796
2011-09-15,0.5447172,0.00100107,1.163785,0.7594927,16.80944,46194.78379274673,27367.511392746725
2011-09-16,0.5417197,0.0009695768,1.195149,0.764354,16.88004,46146.54050592225,27095.919705922242
2011-09-19,0.5537497,0.000922663,1.203562,0.7608649,17.28609,47304.774342124525,27007.065942124522
2011-09-20,0.5471221,0.0009281501,1.232165,0.76205,17.63528,47445.16685406404,26123.71925406403
2011-09-21,0.5636242,0.0009182016,1.261905,0.7571422,18.44273,49197.62652383745,25665.869723837444
2011-09-22,0.5456709,0.001053885,1.23042,0.7753081,19.16285,49200.36210419373,23863.13290419372
2011-09-23,0.5405298,0.001133036,1.160346,0.7859341,18.93387,48718.97172724488,23940.12732724488
2011-09-26,0.5416265,0.001078644,1.173489,0.7851823,18.21752,47922.893431344404,24986.763031344395
2011-09-27,0.5379382,0.001054112,1.213461,0.7921464,18.14661,47664.585129933446,24919.24432993344
2011-09-28,0.5520886,0.001001367,1.222384,0.7893671,18.72161,48993.30785926137,24744.93545926136
2011-09-29,0.5509475,0.001039016,1.218159,0.7950952,18.09166,48200.34991127101,25603.929511271002
2011-09-30,0.5493747,0.001010295,1.237744,0.7898857,19.34577,50361.52949090721,24170.825490907206
2011-10-03,0.5659845,0.001204216,1.292381,0.8003724,20.25614,51995.07884824861,23724.337648248606
2011-10-04,0.5711534,0.001332153,1.280746,0.8100999,19.33995,51313.74522281889,25136.98842281889
2011-10-05,0.5655869,0.001307227,1.323133,0.8146435,19.39636,51127.38055525345,24815.678155253438
2011-10-06,0.5714901,0.001242004,1.317905,0.8026433,18.71259,50660.5858423562,26042.667842356197
2011-10-07,0.5773136,0.001205069,1.352179,0.8062229,19.71392,51956.606899584,24900.366899583998
2011-10-10,0.5920428,0.001387486,1.46514,0.7930818,19.04236,51936.95651033953,26486.13491033952
2011-10-11,0.603545,0.001341062,1.494746,0.7946986,18.93788,52348.22388935,27157.973889349996
2011-10-12,0.611005,0.001273888,1.507879,0.7931628,18.50169,52247.665340812004,28178.867740812
2011-10-13,0.5950681,0.001220483,1.531503,0.793855,19.04049,52070.42506519661,26624.231065196604
2011-10-14,0.6160115,0.001232972,1.580538,0.787648,18.93232,52903.828786037804,27727.5259860378
2011-10-17,0.6119556,0.001171577,1.577317,0.7783318,18.90085,52690.561498315845,27593.387898315836
2011-10-18,0.5927706,0.00111285,1.427707,0.7574844,17.96423,50811.69814365433,28204.035343654323
2011-10-19,0.5965479,0.001108687,1.497798,0.7685744,18.20997,51265.524433127925,27978.469233127922
2011-10-20,0.5901471,0.00106986,1.471172,0.7685069,18.19803,50951.97859530756,27697.48219530756
2011-10-21,0.599113,0.001016485,1.482648,0.7666515,17.99082,51143.32161502121,28461.194015021203
2011-10-24,0.586145,0.0009685535,1.488356,0.7613499,17.68198,50163.291091762,28360.646691762
2011-10-25,0.5999718,0.0009265461,1.512072,0.7635531,18.26994,51491.25911524697,28041.33631524697
2011-10-26,0.5788704,0.0009771647,1.468851,0.7739286,17.31329,49350.791291846406,28641.677291846405
2011-10-27,0.5970099,0.0009866107,1.510495,0.7644984,15.902,48359.94739154413,32336.706191544123
2011-10-28,0.5987891,0.001045032,1.677488,0.7981858,16.38142,49133.659458138485,31422.172258138475
2011-10-31,0.6102981,0.0009941743,1.690798,0.7962768,17.26738,50851.364611978206,30281.9066119782
2011-11-01,0.6175992,0.001194735,1.667741,0.8144816,18.21162,52254.560382611846,28963.015582611835
2011-11-02,0.6210736,0.001387434,1.613382,0.8267858,17.79158,51972.98427244481,29854.522272444803
2011-11-03,0.6109174,0.001328962,1.63708,0.8273954,17.54988,51211.63462221785,29795.206222217843
2011-11-04,0.6222421,0.00126649,1.646273,0.8229142,17.96583,52215.64860243197,29603.49620243196
2011-11-07,0.6247213,0.001252323,1.678982,0.8213842,17.88066,52243.51354952621,29871.4075495262
2011-11-08,0.6196978,0.001190598,1.691638,0.8194095,17.4127,51484.8452636728,30476.0412636728
2011-11-09,0.620959,0.001145593,1.721323,0.8208739,18.87991,53076.51645368681,28032.141653686806
2011-11-10,0.6369739,0.001668992,1.699917,0.8474372,18.91046,53827.429754258446,28706.06935425844
2011-11-11,0.6398331,0.001585262,1.708104,0.8429781,18.52992,53603.93526645748,29460.866066457478
2011-11-14,0.6328188,0.001513814,1.725056,0.8409226,18.94834,53675.10052481505,28458.621324815038
2011-11-15,0.6298941,0.001481989,1.7387,0.8404922,18.86557,53466.46080131613,28458.33400131612
2011-11-16,0.6421712,0.001408184,1.75211,0.8385595,19.64112,54693.73489753537,27805.93769753536
2011-11-17,0.6450155,0.001480719,1.769218,0.841546,20.29714,55339.43646989821,26979.6208698982
2011-11-18,0.6354076,0.001501243,1.753866,0.8436338,20.38952,55010.211588262246,26451.12398826224
2011-11-21,0.6288342,0.001427859,1.767999,0.8415723,20.51907,54839.12123099161,26003.739230991603
2011-11-22,0.6215612,0.001360015,1.648088,0.83003,20.93391,54864.03828887601,25168.088288876002
2011-11-23,0.6221438,0.0013272,1.676026,0.8273435,21.27638,55146.05172965057,24766.182929650568
2011-11-25,0.6089013,0.001284069,1.543883,0.8204804,21.07989,54466.54929731293,24476.217697312917
2011-11-28,0.6014312,0.001221909,1.550353,0.8161114,20.63087,53799.81513267361,24728.91313267361
2011-11-29,0.6132556,0.001170348,1.558057,0.809599,21.06633,54631.073694289604,24667.9096942896
2011-11-30,0.6018746,0.001138113,1.575902,0.8015414,19.59056,52902.01359319289,26131.976393192883
2011-12-01,0.6100475,0.001177298,1.727372,0.8332293,19.87208,53509.41890610701,26091.720106107
2011-12-02,0.625566,0.001136039,1.749938,0.8303603,19.32484,53694.90427493521,27554.441474935207
2011-12-05,0.6195508,0.001094793,1.75286,0.8181719,18.85304,52987.09717175776,28010.66437175776
2011-12-06,0.614319,0.001052358,1.781689,0.8193089,18.61655,52516.481913412805,28146.9731134128
2011-12-07,0.6297087,0.001003017,1.793906,0.8162803,17.9513,52555.77763122741,29984.399631227403
2011-12-08,0.6254618,0.0009800843,1.799015,0.8001899,18.83518,53237.37741961784,28306.236219617836
2011-12-09,0.6318955,0.001136929,1.78185,0.8142973,18.5662,53273.461835524606,29035.283035524604
2011-12-12,0.6192473,0.001084055,1.792371,0.8103514,19.17904,53282.07080975756,27494.88800975756
2011-12-13,0.6334096,0.001123363,1.783522,0.815126,19.75096,54407.34547244417,27265.89507244416
2011-12-14,0.6374114,0.001143351,1.823973,0.8150354,20.11089,54873.56323824696,26921.399638246956
2011-12-15,0.6414001,0.001114692,1.79882,0.8154701,20.39163,55261.29409480661,26697.68009480661
2011-12-16,0.6315175,0.001075712,1.811327,0.8074326,20.77903,55150.355186218,25771.46478621799
2011-12-19,0.6294518,0.001053022,1.827623,0.7955755,21.32031,55468.85881528137,25002.924015281358
2011-12-20,0.6371036,0.001058406,1.822194,0.799072,20.58772,55233.67362837344,26253.364028373442
2011-12-21,0.6342787,0.001030088,1.866269,0.8021934,20.37054,54948.30500372717,26429.991803727164
2011-12-22,0.6304339,0.0009809561,1.879997,0.8003974,19.87409,54383.031254870206,26960.769254870203
2011-12-23,0.6459452,0.0009444679,1.910853,0.8016365,20.00087,55147.40377161601,27439.803771616003
2011-12-27,0.6284905,0.0009011936,1.895898,0.7874954,20.39163,54723.944052373,26160.330052373
2011-12-28,0.632537,0.000889634,1.926908,0.7792721,20.77465,55188.63655882841,25818.789758828403
2011-12-29,0.6273605,0.0008761541,1.854287,0.7816608,20.58127,54827.13280809761,25860.3840080976
2011-12-30,0.6202785,0.0008347112,1.864619,0.7791012,20.70686,54634.954302842605,25405.5179028426
2012-01-03,0.6276009,0.0007985147,1.886661,0.7762223,19.68804,54103.328504689765,27106.81490468976
2012-01-04,0.6205174,0.0008088956,1.997356,0.7896107,19.81034,53903.950484813446,26626.61608481344
2012-01-05,0.6338555,0.0007728414,2.012722,0.7871827,19.84216,54502.82350301521,27153.029903015202
2012-01-06,0.6120404,0.0007355286,2.021203,0.7839114,20.07612,53772.13864908081,25896.9606490808
2012-01-09,0.6166204,0.000712133,2.043367,0.7826139,19.82027,53745.409042209765,26445.43344220976
2012-01-10,0.615204,0.000681001,2.058907,0.7807685,19.12357,53050.258659764804,27398.9598597648
2012-01-11,0.6082517,0.0006732172,2.126591,0.7858463,18.86378,52486.89362963533,27483.293229635317
2012-01-12,0.6232884,0.0006446065,2.131703,0.7801985,17.9742,52274.267996842565,29638.64639684256
2012-01-13,0.6196639,0.0006175093,2.146904,0.778477,19.0082,53140.36562326901,27774.395623269003
2012-01-17,0.6294308,0.0006285858,2.191641,0.7797946,19.24418,53792.97123877425,27847.25403877424
2012-01-18,0.6176899,0.0006122369,2.179566,0.7625377,18.08456,52125.47832113021,29182.696321130206
2012-01-19,0.6251047,0.0006586422,2.351782,0.7705516,17.54988,51903.56700004252,30487.13860004252
2012-01-20,0.6416903,0.0006448414,2.397769,0.7714315,17.38854,52540.43237764237,31604.133577642366
2012-01-23,0.6219244,0.0006157681,2.403512,0.7692581,17.47186,51661.12326636737,30475.69766636737
2012-01-24,0.626154,0.0005886128,2.408038,0.7667966,17.36898,51753.24640957441,30875.800009574406
2012-01-25,0.6168616,0.0005615303,2.400913,0.7628254,17.4597,51399.160751560965,30249.94635156096
2012-01-26,0.6162791,0.0005376376,2.297816,0.7269872,17.41573,51320.191188855126,30302.334388855117
2012-01-27,0.6211963,0.0005126974,2.166822,0.7122415,16.94427,51011.22498037085,31447.271780370844
2012-01-30,0.6003085,0.0005038067,2.092638,0.6781702,17.24068,50323.104059291814,29835.194859291805
2012-01-31,0.5978889,0.0005076429,2.142914,0.6799462,16.98718,49885.96169448704,30186.11529448704
2012-02-01,0.6236733,0.0004730161,2.109922,0.6719103,16.70816,50850.26092317005,32047.239723170045
2012-02-02,0.6121299,0.0004559934,2.150824,0.6811056,16.71647,50267.64475250689,31437.455952506883
2012-02-03,0.5956374,0.0004342863,2.147621,0.6807082,16.16286,48662.40438608425,31707.331986084246
2012-02-06,0.6245069,0.0004372449,2.330395,0.720279,16.18094,50223.01872596133,33204.521525961325
2012-02-07,0.5812803,0.0004166809,2.323513,0.7199025,16.3655,48192.09766611345,30534.982466113448
2012-02-08,0.5919404,0.0004093641,2.306732,0.7059805,16.34301,48720.660272647845,31140.539872647838
2012-02-09,0.5890989,0.0003902785,2.295106,0.7049125,16.37876,48621.42350831948,30919.016708319476
2012-02-10,0.5911546,0.0003726733,2.279069,0.7024654,16.61593,49055.229576275684,30555.670376275673
2012-02-13,0.5791851,0.000375196,2.169277,0.7110551,16.56003,48358.40244580028,30044.545245800276
2012-02-14,0.6130846,0.0003582153,2.135417,0.70141,16.78887,50407.802064363525,31342.093264363517
2012-02-15,0.6032119,0.0003597831,2.168261,0.6972965,16.74703,49849.18762691897,30919.326026918956
2012-02-16,0.6001306,0.0003435576,2.004268,0.680088,16.53155,49406.890503772964,31188.15210377296
2012-02-17,0.5813946,0.0003315756,2.021103,0.6840074,16.37479,48211.38459389641,30522.538593896403
2012-02-21,0.5649857,0.0003186768,2.028874,0.6864294,16.27987,47208.07291926649,29845.33931926648
2012-02-22,0.5687553,0.0003053198,2.02445,0.6863326,16.58317,47850.58435054212,29459.70475054212
2012-02-23,0.5792738,0.0003243313,2.092449,0.6900095,16.38939,48121.00480458081,30382.340804580803
2012-02-24,0.5827204,0.0003128168,2.113726,0.6966754,16.38008,48288.53496759473,30581.601767594722
2012-02-27,0.5569082,0.0002990939,2.101592,0.6958436,16.33245,46861.64053166233,29317.76813166232
2012-02-28,0.5656013,0.000286307,2.09322,0.69638,15.59557,46164.73876343429,31278.65436343428
2012-02-29,0.5489768,0.0002760819,2.104372,0.7014466,15.32199,43444.75321032769,30024.110810327686
2012-03-01,0.5868252,0.0002992724,2.153419,0.7135296,14.61375,44339.14463743329,33763.73103743328
2012-03-02,0.6068061,0.0003300038,2.277597,0.706648,14.74653,45707.286330784205,34576.1283307842
2012-03-05,0.5596409,0.0003236192,2.252704,0.709648,14.90065,43297.983538394765,31535.07993839476
2012-03-06,0.569825,0.0003199638,2.222253,0.7137881,15.5072,44885.329668980004,30766.444068979996
2012-03-07,0.5859425,0.0004517244,2.060991,0.767892,15.16695,45218.63361017201,32396.488010172005
2012-03-08,0.6022948,0.0004408711,2.108287,0.7735799,15.07385,45977.285577461924,33520.88597746192
2012-03-09,0.6033606,0.0004218985,2.089952,0.7631726,15.05946,46013.99326026617,33614.59686026617
2012-03-12,0.5815388,0.0004032127,2.08845,0.7599824,15.09551,44857.88116885025,32315.98596885024
2012-03-13,0.5935695,0.0003860122,2.092689,0.7587728,14.24099,44068.87734200001,35113.197342
2012-03-14,0.5818779,0.0004345735,2.423087,0.807826,14.6997,44205.437043026046,33269.02464302604
2012-03-15,0.598743,0.0005074727,2.608884,0.7873823,14.40024,44657.000726932805,34998.330326932795
2012-03-16,0.605725,0.0004924427,2.643396,0.7912407,14.41441,45089.46627892,35369.04547892
2012-03-19,0.5967563,0.0004701247,2.635635,0.7894378,14.26656,44303.36433551765,35233.68713551764
2012-03-20,0.6206308,0.0004509428,2.639449,0.7898382,14.05958,45357.97124091521,37224.035240915204
2012-03-21,0.6092358,0.0004338719,2.547145,0.7722269,14.08861,44726.49461096704,36459.563410967035
2012-03-22,0.5958151,0.0004145445,2.520333,0.7701317,14.21977,44163.32081344793,35302.640013447926
2012-03-23,0.6110137,0.0004041363,2.325867,0.7664678,14.0689,44797.789376984925,36621.100976984926
2012-03-26,0.607274,0.0003885678,2.335288,0.76742,13.87603,44221.078994404,36942.144994404
2012-03-27,0.5723184,0.0003753095,2.303372,0.7536687,14.05338,42448.11287179905,34342.678471799045
2012-03-28,0.6030577,0.0003739384,2.319999,0.7545699,14.05028,44287.00611184229,36195.822511842285
2012-03-29,0.5712537,0.000357754,2.2008,0.7460299,14.32445,42907.61146587516,33581.43826587516
2012-03-30,0.5859002,0.0003768048,2.276938,0.7393115,14.25909,43648.63012749032,34612.20172749032
2012-04-02,0.5683561,0.000360923,2.269234,0.7381052,14.20283,42503.54217204245,33718.862572042446
2012-04-03,0.5908495,0.0003457737,2.23461,0.7279159,14.19725,43827.75071980481,35068.14111980481
2012-04-04,0.5841276,0.0003558481,2.259069,0.7320958,14.49979,43981.95123637728,33892.22403637727
2012-04-05,0.5632154,0.0003812677,2.070645,0.7462097,14.72403,43182.658452399206,32144.926452399202
2012-04-09,0.5662954,0.0003862024,2.114136,0.7391534,14.83896,43564.02323353025,32052.28883353024
2012-04-10,0.5750508,0.0003749255,1.789808,0.7270819,15.13613,44565.206072632966,31863.61727263296
2012-04-11,0.5670739,0.0003944209,1.48484,0.7359511,14.96908,43836.331511576565,31797.381911576565
2012-04-12,0.5491076,0.000379584,1.509813,0.7389429,14.45157,41856.24386404273,31974.501064042728
2012-04-13,0.5589282,0.0003870283,1.607418,0.7551152,15.07103,43558.783109608004,31113.543109608
2012-04-16,0.5889614,0.0005304296,1.755948,0.7649423,14.7555,44705.76349253561,33537.4374925356
2012-04-17,0.5818985,0.0005147279,1.756694,0.7524533,14.85791,44479.514887047204,32890.3900870472
2012-04-18,0.585753,0.0004955796,1.680462,0.7107625,15.04175,45003.9361177768,32674.781717776794
2012-04-19,0.5853645,0.000486813,1.70037,0.7123728,15.25559,45329.214344144406,32163.3015441444
2012-04-20,0.5932793,0.0004828324,1.706801,0.7158072,15.40266,45992.2983735928,32265.314373592795
2012-04-23,0.5648103,0.0004693306,1.724161,0.7112433,15.49159,44589.2563217498,30528.542321749803
2012-04-24,0.5832546,0.0004512032,1.639149,0.7089183,15.19188,45110.48168135528,32191.24848135528
2012-04-25,0.5621737,0.0004383454,1.664499,0.7083232,15.20806,43974.506623005764,30992.391423005763
